node_id,lat,lon
9555,33.5904564,130.3478419
9556,33.5890319,130.3497
9557,33.588907,130.3493571
9558,33.5887102,130.3493352
9559,33.5891446,130.3493835
9560,33.5921257,130.3573412
9561,33.5922521,130.3579772
9562,33.59207,130.3573721
9563,33.5919165,130.3570657
9564,33.5918609,130.3572999
9565,33.5909595,130.3537238
9566,33.5891643,130.3558312
9567,33.5947562,130.3562783
9568,33.5932579,130.354225
9569,33.593185,130.3534169
9570,33.5922543,130.3545552
9571,33.5931563,130.3542596
9572,33.5930123,130.3498201
9573,33.5923569,130.3626489
9574,33.5900512,130.3607781
9575,33.5889923,130.3511315
9576,33.5891697,130.3514801
9577,33.5892097,130.3514728
9578,33.5909691,130.3570935
9579,33.5912326,130.3570482
9580,33.5917081,130.3568873
9581,33.5914481,130.3563042
9582,33.5914633,130.3563519
9583,33.5921709,130.3581149
9584,33.5915721,130.3576262
9585,33.5915175,130.358018
9586,33.5916866,130.3579323
9587,33.5917459,130.3580909
9588,33.5910327,130.3576483
9589,33.5909817,130.357686
9590,33.5912797,130.3575495
9591,33.5911296,130.3565257
9592,33.5911143,130.3564774
9593,33.5920293,130.3561011
9594,33.5917832,130.3561834
9595,33.5917672,130.3561386
9596,33.592523,130.3564375
9597,33.5923928,130.3565065
9598,33.5921985,130.3559643
9599,33.5923488,130.3565309
9600,33.5926487,130.3563709
9601,33.5891403,130.3508817
9602,33.5891797,130.3508738
9603,33.5906205,130.351827
9604,33.5873517,130.3449444
9605,33.5874064,130.3454393
9606,33.5875673,130.3455506
9607,33.5877833,130.3455448
9608,33.5925342,130.3545588
9609,33.5931782,130.3543662
9610,33.5932314,130.3543543
9611,33.5931122,130.3551555
9612,33.593083,130.3545098
9613,33.5932635,130.3544944
9614,33.5932131,130.3545146
9615,33.5932501,130.3544401
9616,33.5931994,130.3544634
9617,33.5929375,130.354532
9618,33.5931006,130.3545575
9619,33.5932068,130.3538537
9620,33.5939585,130.3558948
9621,33.594093,130.3558097
9622,33.5938847,130.3559416
9623,33.593841,130.3559664
9624,33.5941909,130.3557511
9625,33.5945617,130.3555417
9626,33.5945028,130.3553775
9627,33.5941343,130.3556013
9628,33.5938637,130.3556077
9629,33.5940792,130.3558181
9630,33.5939813,130.3553056
9631,33.5938091,130.3554058
9632,33.5942423,130.3551503
9633,33.5936891,130.3554756
9634,33.5936386,130.3555005
9635,33.5934042,130.3549278
9636,33.5934518,130.3548999
9637,33.5935895,130.3548073
9638,33.5936115,130.3544787
9639,33.5937133,130.3547345
9640,33.5937499,130.3544379
9641,33.5938385,130.3546609
9642,33.5935128,130.3545079
9643,33.5941875,130.3544556
9644,33.5935765,130.354815
9645,33.5940453,130.3535311
9646,33.5933247,130.3536577
9647,33.5933464,130.3538299
9648,33.5931536,130.3538625
9649,33.5935454,130.3541533
9650,33.5937971,130.3542235
9651,33.5935627,130.3542686
9652,33.594135,130.3539526
9653,33.5931018,130.3534304
9654,33.5929872,130.3534489
9655,33.5932385,130.3533851
9656,33.5932224,130.3532508
9657,33.5933039,130.3541961
9658,33.5825599,130.3495002
9659,33.5833308,130.3499776
9660,33.5832972,130.3496523
9661,33.5832638,130.3493473
9662,33.5825733,130.3498113
9663,33.5947969,130.3567086
9664,33.5939719,130.3590278
9665,33.5963442,130.3608183
9666,33.5959139,130.3597868
9667,33.5958558,130.3598184
9668,33.5962857,130.3608639
9669,33.5927062,130.3655934
9670,33.5920491,130.365285
9671,33.5917269,130.36596
9672,33.5919444,130.3663243
9673,33.5942319,130.3590786
9674,33.5944775,130.3602118
9675,33.5945528,130.3601781
9676,33.5945361,130.3603242
9677,33.5942847,130.359419
9678,33.5937251,130.3477702
9679,33.5895765,130.3467525
9680,33.5909678,130.3469118
9681,33.5913164,130.3469642
9682,33.5902565,130.3468088
9683,33.5906021,130.3468602
9684,33.5916773,130.3470149
9685,33.5920455,130.3470713
9686,33.5703317,130.3915102
9687,33.5698842,130.392046
9688,33.5701634,130.3923682
9689,33.5701306,130.3913788
9690,33.5706069,130.3901286
9691,33.5706669,130.390306
9692,33.5698675,130.391841
9693,33.5701398,130.391998
9694,33.5701843,130.3903564
9695,33.5707654,130.3906841
9696,33.570138,130.3916131
9697,33.5700351,130.3918609
9698,33.5716492,130.3924665
9699,33.5696054,130.3914539
9700,33.5694362,130.3922206
9701,33.5692679,130.3915679
9702,33.5722782,130.3914647
9703,33.5697579,130.3917856
9704,33.5711329,130.3932229
9705,33.5702624,130.393023
9706,33.5696607,130.3920411
9707,33.5728816,130.3866729
9708,33.5748361,130.387996
9709,33.5711781,130.3885238
9710,33.5712815,130.3877512
9711,33.5712882,130.3884593
9712,33.5717531,130.3878129
9713,33.5738783,130.3910369
9714,33.574088,130.3908197
9715,33.5743353,130.3904816
9716,33.5744728,130.3911442
9717,33.574589,130.3909376
9718,33.574437,130.39009
9719,33.5742545,130.3900222
9720,33.5720795,130.387511
9721,33.5720045,130.3872442
9722,33.5720101,130.3873327
9723,33.5722092,130.3869101
9724,33.5730314,130.391297
9725,33.573228,130.3889447
9726,33.5711296,130.3899157
9727,33.574102,130.3882881
9728,33.5740066,130.3881589
9729,33.5739899,130.3882788
9730,33.5738091,130.3885236
9731,33.5743552,130.3896746
9732,33.5744211,130.389692
9733,33.5746188,130.3896815
9734,33.5746292,130.3894007
9735,33.5746929,130.3897145
9736,33.5746553,130.3899609
9737,33.5755656,130.382663
9738,33.5748035,130.3826442
9739,33.5745577,130.3820327
9740,33.5677415,130.3850931
9741,33.5677549,130.3849268
9742,33.567661,130.3854874
9743,33.5677951,130.3858146
9744,33.5673526,130.3854096
9745,33.5673929,130.386335
9746,33.5674836,130.3863347
9747,33.5675493,130.3868258
9748,33.5681304,130.3863725
9749,33.5674823,130.3862679
9750,33.5674934,130.3868446
9751,33.5664004,130.3874621
9752,33.5665022,130.3874201
9753,33.5665883,130.3868694
9754,33.5666773,130.3868712
9755,33.5669224,130.3868714
9756,33.5672699,130.3870551
9757,33.5674532,130.386858
9758,33.5666889,130.3872308
9759,33.5666799,130.3873193
9760,33.5676146,130.3877405
9761,33.5675768,130.3883101
9762,33.5673415,130.3878152
9763,33.5672779,130.3884338
9764,33.5624699,130.3988533
9765,33.5621295,130.3988475
9766,33.5635485,130.3979582
9767,33.563319,130.3991612
9768,33.5635077,130.3997638
9769,33.5633766,130.3991345
9770,33.5623798,130.3980535
9771,33.5648295,130.3962756
9772,33.5624536,130.3985578
9773,33.5638513,130.3977241
9774,33.5641345,130.3974396
9775,33.5645053,130.3980216
9776,33.5647668,130.3984505
9777,33.5637101,130.3987278
9778,33.5641665,130.3983309
9779,33.5648012,130.3977717
9780,33.5650194,130.3974375
9781,33.5648674,130.3971603
9782,33.5647333,130.3969619
9783,33.564921,130.3971389
9784,33.5618367,130.3997433
9785,33.5622591,130.4012114
9786,33.5619976,130.4007304
9787,33.563959,130.4004538
9788,33.5619742,130.3965981
9789,33.5633793,130.3956343
9790,33.563719,130.3957446
9791,33.5637963,130.3955745
9792,33.5635262,130.3963699
9793,33.5986316,130.4016865
9794,33.5982403,130.4017223
9795,33.5987117,130.4018328
9796,33.6014603,130.4030461
9797,33.6015071,130.403119
9798,33.5967706,130.4044379
9799,33.600148,130.4046125
9800,33.5968387,130.4015963
9801,33.5982719,130.4046626
9802,33.5988092,130.4040417
9803,33.5962166,130.4024168
9804,33.5959847,130.4045071
9805,33.5967011,130.4043717
9806,33.5973748,130.403674
9807,33.5973092,130.4035998
9808,33.5979395,130.4029662
9809,33.5978754,130.4028888
9810,33.5958309,130.4035473
9811,33.5979577,130.4016749
9812,33.5975237,130.4013283
9813,33.5977217,130.4015163
9814,33.5979122,130.4016263
9815,33.5980086,130.4014418
9816,33.5981064,130.4017725
9817,33.598054,130.401797
9818,33.5982599,130.4017216
9819,33.5982565,130.4016654
9820,33.5982526,130.4015073
9821,33.5985334,130.3738752
9822,33.5723375,130.364382
9823,33.5723959,130.3643741
9824,33.569514,130.3644746
9825,33.5700235,130.3641594
9826,33.570312,130.3645029
9827,33.5654386,130.3622112
9828,33.5654517,130.3636546
9829,33.5687357,130.3617964
9830,33.5589103,130.3579811
9831,33.557266,130.356281
9832,33.557876,130.3608697
9833,33.5575367,130.3591827
9834,33.557957,130.3590184
9835,33.5841364,130.3713969
9836,33.5846339,130.3721637
9837,33.5841587,130.3714314
9838,33.5846066,130.3721217
9839,33.5888319,130.3703359
9840,33.590163,130.3701752
9841,33.5896,130.3696321
9842,33.5896161,130.3696741
9843,33.5800101,130.3826948
9844,33.5786803,130.3869424
9845,33.5773852,130.3866498
9846,33.577316,130.3866517
9847,33.5796588,130.3922351
9848,33.5921027,130.3774285
9849,33.5920375,130.378259
9850,33.5912821,130.3697243
9851,33.5911847,130.3703025
9852,33.5881261,130.3625201
9853,33.5883711,130.3630623
9854,33.561802,130.3480686
9855,33.5616824,130.3480914
9856,33.5611513,130.3476192
9857,33.5611556,130.3476522
9858,33.5602109,130.347877
9859,33.5607254,130.3477543
9860,33.5606598,130.3472213
9861,33.5605181,130.3474186
9862,33.5605572,130.3477942
9863,33.5613664,130.3474152
9864,33.5611274,130.347436
9865,33.5613807,130.3477556
9866,33.5611722,130.347779
9867,33.5598875,130.3472387
9868,33.5596573,130.3472575
9869,33.5598495,130.3470698
9870,33.561832,130.3453306
9871,33.5612093,130.3454029
9872,33.5614041,130.3453803
9873,33.5613547,130.3445721
9874,33.5616832,130.3454673
9875,33.5616746,130.3453489
9876,33.5624812,130.3450663
9877,33.5625356,130.3454462
9878,33.5623599,130.3447885
9879,33.5623037,130.3444257
9880,33.5635915,130.3447311
9881,33.5622276,130.3410176
9882,33.5630181,130.3409066
9883,33.5615627,130.3406754
9884,33.5614226,130.3397643
9885,33.5616673,130.3401159
9886,33.5614667,130.3401653
9887,33.5616298,130.3398513
9888,33.5614366,130.3398915
9889,33.5612954,130.3397751
9890,33.5608614,130.3394464
9891,33.5609835,130.3394213
9892,33.560569,130.339961
9893,33.56059,130.3402341
9894,33.5608515,130.3402369
9895,33.5607667,130.3397649
9896,33.5607892,130.3399156
9897,33.5606418,130.3394822
9898,33.56049,130.3395187
9899,33.5619793,130.339163
9900,33.5617465,130.3391628
9901,33.5617748,130.3394907
9902,33.5620537,130.3394871
9903,33.5615369,130.3395218
9904,33.5616382,130.3391713
9905,33.5614592,130.3391487
9906,33.5614007,130.3386529
9907,33.560835,130.338849
9908,33.5608113,130.338684
9909,33.5606254,130.338883
9910,33.5949706,130.4041075
9911,33.5943096,130.4034809
9912,33.593896,130.4029298
9913,33.5951552,130.4037224
9914,33.5958462,130.4021526
9915,33.5952617,130.4038142
9916,33.5947386,130.4033198
9917,33.5957958,130.4020762
9918,33.5769464,130.392031
9919,33.5765266,130.3921798
9920,33.5759536,130.392456
9921,33.5789534,130.4007293
9922,33.5617581,130.3346572
9923,33.5616531,130.3336832
9924,33.5616285,130.3346503
9925,33.5714943,130.3508577
9926,33.57154,130.3519967
9927,33.5719526,130.3519704
9928,33.571966,130.3526753
9929,33.5699187,130.3573045
9930,33.5705162,130.3572886
9931,33.5687196,130.3560375
9932,33.5688366,130.3569846
9933,33.5671924,130.3562726
9934,33.5677219,130.3564272
9935,33.5674088,130.3563361
9936,33.5674929,130.3571909
9937,33.5683624,130.3595552
9938,33.5679409,130.3596328
9939,33.5960514,130.3965683
9940,33.5955862,130.3968257
9941,33.5954932,130.396546
9942,33.5955096,130.3964905
9943,33.5954833,130.3964094
9944,33.5928072,130.3933433
9945,33.5959621,130.3977846
9946,33.5811546,130.4044725
9947,33.5797543,130.4017275
9948,33.5803138,130.401264
9949,33.5771746,130.4006821
9950,33.5926278,130.398876
9951,33.5927613,130.3982746
9952,33.5923199,130.3978315
9953,33.5923288,130.3978653
9954,33.5898672,130.3992304
9955,33.5904521,130.3989756
9956,33.5905097,130.3991791
9957,33.5907702,130.3994064
9958,33.5907298,130.3992667
9959,33.5906372,130.3989462
9960,33.5920899,130.3986793
9961,33.5920587,130.3985601
9962,33.5920019,130.3983425
9963,33.5909982,130.3971614
9964,33.5908429,130.397214
9965,33.590673,130.3964844
9966,33.5915757,130.3991995
9967,33.591229,130.3981858
9968,33.5911754,130.3979754
9969,33.5910149,130.398016
9970,33.5915105,130.3992227
9971,33.591474,130.3992358
9972,33.5917863,130.4011835
9973,33.5918669,130.4010108
9974,33.5893658,130.3988081
9975,33.5894273,130.3987882
9976,33.5894624,130.3983864
9977,33.5893475,130.3984316
9978,33.5891619,130.3979328
9979,33.5893358,130.3978726
9980,33.5894645,130.399244
9981,33.5895203,130.3992042
9982,33.5896354,130.3991371
9983,33.5892308,130.39791
9984,33.5896284,130.3996283
9985,33.5902597,130.3985645
9986,33.5893654,130.4037177
9987,33.5893982,130.4037746
9988,33.5890677,130.4036349
9989,33.5924384,130.3951952
9990,33.5927098,130.3963867
9991,33.5930224,130.3978128
9992,33.5929327,130.3975821
9993,33.5938823,130.3972177
9994,33.5929876,130.3975598
9995,33.5920343,130.3953408
9996,33.5923087,130.3965252
9997,33.5923281,130.396603
9998,33.5939362,130.3971908
9999,33.594899,130.396594
10000,33.5946411,130.3962746
10001,33.5898461,130.397218
10002,33.5878127,130.3980192
10003,33.5873092,130.3982199
10004,33.5875616,130.396966
10005,33.5881199,130.396694
10006,33.5878672,130.3968321
10007,33.5869822,130.3971813
10008,33.5912948,130.3926884
10009,33.5927084,130.3949798
10010,33.5919563,130.3952537
10011,33.5912788,130.3926235
10012,33.5910133,130.3914604
10013,33.5934107,130.3943189
10014,33.5930257,130.3936617
10015,33.5932201,130.3940333
10016,33.5939155,130.3943744
10017,33.5938697,130.3943972
10018,33.5936993,130.394482
10019,33.5939577,130.394474
10020,33.5950647,130.3954325
10021,33.5944242,130.3958098
10022,33.5974111,130.3975192
10023,33.5940368,130.3930222
10024,33.5914725,130.3803392
10025,33.5917775,130.3803858
10026,33.592026,130.3804238
10027,33.5913916,130.3818203
10028,33.5916471,130.3818872
10029,33.5918923,130.3819513
10030,33.5944903,130.3780776
10031,33.5944689,130.3769017
10032,33.5973742,130.377066
10033,33.5977531,130.3771473
10034,33.5951537,130.3782091
10035,33.587372,130.3814936
10036,33.5937601,130.3789815
10037,33.5940154,130.3800644
10038,33.5889386,130.3835836
10039,33.5897853,130.3836874
10040,33.5888563,130.3842035
10041,33.5886951,130.3855718
10042,33.5890481,130.3868792
10043,33.5917091,130.3773858
10044,33.5922293,130.3888162
10045,33.5914411,130.3890053
10046,33.5959973,130.3780475
10047,33.5954558,130.37821
10048,33.597775,130.3782611
10049,33.5951622,130.3783342
10050,33.5945279,130.3788432
10051,33.5984205,130.3791463
10052,33.5957278,130.3792382
10053,33.5946096,130.3792869
10054,33.5984353,130.3793179
10055,33.5953384,130.3794274
10056,33.5984697,130.3796822
10057,33.5927616,130.3871122
10058,33.5919849,130.3876403
10059,33.5929877,130.3876446
10060,33.5921661,130.3881926
10061,33.5900926,130.3772088
10062,33.5892349,130.3813153
10063,33.5842707,130.3813425
10064,33.5845359,130.381377
10065,33.5848724,130.3814167
10066,33.5851355,130.3814472
10067,33.5854091,130.3814811
10068,33.588248,130.3815068
10069,33.5856802,130.3815224
10070,33.5866383,130.3895406
10071,33.585862,130.3896628
10072,33.5855352,130.3897117
10073,33.586647,130.3904072
10074,33.585706,130.3905755
10075,33.5866613,130.3904663
10076,33.585516,130.3896444
10077,33.5846847,130.390175
10078,33.5838857,130.3924347
10079,33.5829133,130.3921145
10080,33.5820304,130.3925584
10081,33.5828847,130.392032
10082,33.5820011,130.3924777
10083,33.5772677,130.4006938
10084,33.5842949,130.3814741
10085,33.5825661,130.3816868
10086,33.5865786,130.3817678
10087,33.586405,130.3817929
10088,33.5837624,130.385925
10089,33.5839747,130.3871653
10090,33.5841364,130.3881528
10091,33.5877627,130.3669042
10092,33.5883332,130.3669948
10093,33.5873877,130.3672061
10094,33.5885545,130.3673916
10095,33.5887911,130.3677885
10096,33.5890248,130.3681817
10097,33.5892659,130.3685815
10098,33.5894914,130.3689705
10099,33.5887527,130.3700518
10100,33.5875323,130.3703238
10101,33.5887086,130.3660579
10102,33.5905235,130.3642993
10103,33.590061,130.3647621
10104,33.5885402,130.3668111
10105,33.5887627,130.3671927
10106,33.5889917,130.3675814
10107,33.5892274,130.3679802
10108,33.5894601,130.3683773
10109,33.5896971,130.3687736
10110,33.587907,130.3562148
10111,33.5890807,130.3592066
10112,33.5896401,130.3610108
10113,33.584907,130.357
10114,33.5844892,130.3571846
10115,33.5834784,130.3586554
10116,33.5836329,130.3590504
10117,33.5783333,130.3590603
10118,33.5954562,130.3659521
10119,33.595763,130.3659875
10120,33.5959626,130.3662364
10121,33.5961735,130.3664995
10122,33.5963734,130.3667487
10123,33.5965699,130.3669938
10124,33.5964909,130.368844
10125,33.5864069,130.3676663
10126,33.5873165,130.3670685
10127,33.5856084,130.3677756
10128,33.5852732,130.3678259
10129,33.5866671,130.3645358
10130,33.5868841,130.3643551
10131,33.5859009,130.3635623
10132,33.5849882,130.3620745
10133,33.5837765,130.3613293
10134,33.5841507,130.3627145
10135,33.5843323,130.3633321
10136,33.5843733,130.3634507
10137,33.584321,130.3634852
10138,33.604192,130.3996247
10139,33.5669266,130.3272678
10140,33.566739,130.3275094
10141,33.5657568,130.3274412
10142,33.5666966,130.3274106
10143,33.5664917,130.3273901
10144,33.5970789,130.3943477
10145,33.5961262,130.3996058
10146,33.5960084,130.3997755
10147,33.5959787,130.3994607
10148,33.5974435,130.4010579
10149,33.5995047,130.4013239
10150,33.6006717,130.4011066
10151,33.5947587,130.3983043
10152,33.5953854,130.3989498
10153,33.596005,130.3995669
10154,33.5963093,130.3998983
10155,33.5941063,130.3976155
10156,33.560565,130.3741013
10157,33.5600126,130.3738938
10158,33.5586203,130.3752188
10159,33.5586318,130.3756486
10160,33.558416,130.3758387
10161,33.558039,130.3763415
10162,33.5597408,130.3761904
10163,33.5598145,130.3766149
10164,33.5600715,130.375863
10165,33.5591731,130.3753026
10166,33.5590392,130.3749968
10167,33.5592357,130.3752677
10168,33.5604203,130.3775878
10169,33.5606036,130.3776575
10170,33.5606602,130.3785214
10171,33.5587486,130.379368
10172,33.5586724,130.3787438
10173,33.5587909,130.3797147
10174,33.5581671,130.3797696
10175,33.5581874,130.3802754
10176,33.5564585,130.3775093
10177,33.5586277,130.3802351
10178,33.5582902,130.3802351
10179,33.5570586,130.379848
10180,33.5570698,130.3803022
10181,33.5565504,130.379891
10182,33.5568479,130.3818226
10183,33.5564518,130.3827676
10184,33.5559511,130.3818528
10185,33.5560289,130.3824876
10186,33.581907,130.3455634
10187,33.5937812,130.3506225
10188,33.5938652,130.3514839
10189,33.5938485,130.3513255
10190,33.5938562,130.3513984
10191,33.5937467,130.3514224
10192,33.5940451,130.351371
10193,33.5943741,130.3511095
10194,33.5943931,130.3515212
10195,33.5943423,130.3513254
10196,33.594225,130.3513522
10197,33.593372,130.3461541
10198,33.5936866,130.3465319
10199,33.5937191,130.3468918
10200,33.5860036,130.3905207
10201,33.5860159,130.3905876
10202,33.5912794,130.3326661
10203,33.5749883,130.3714749
10204,33.5755237,130.3723273
10205,33.5756052,130.3723268
10206,33.5754958,130.3712328
10207,33.5754235,130.3712673
10208,33.5741488,130.3724586
10209,33.5728146,130.3719911
10210,33.5730767,130.3725174
10211,33.5698588,130.3737232
10212,33.5696265,130.3715775
10213,33.5658959,130.4034999
10214,33.5655409,130.4041281
10215,33.5745196,130.4022533
10216,33.5745559,130.4022995
10217,33.5690206,130.394388
10218,33.5683154,130.3950518
10219,33.5828276,130.3858787
10220,33.5682274,130.3226276
10221,33.5683177,130.3200644
10222,33.5682557,130.3212805
10223,33.5681976,130.3255831
