node_id,lat,lon
2980,32.6108502,131.6721517
2981,32.6109206,131.6164702
2982,32.6113421,131.6326066
2983,32.6107644,131.677564
2984,32.611032,131.6728091
2985,32.610997,131.719403
2986,32.6111163,131.6731099
2987,32.6111565,131.6752302
2988,32.6111976,131.6738106
2989,32.6112531,131.6701722
2990,32.611245,131.656778
2991,32.611249,131.710901
2992,32.6113239,131.629688
2993,32.611325,131.718824
2994,32.611358,131.716511
2995,32.611401,131.68434
2996,32.6114182,131.6694611
2997,32.6114328,131.6777871
2998,32.611504,131.68339
2999,32.6115804,131.6700376
3000,32.611639,131.683682
3001,32.6113596,131.6705922
3002,32.6116904,131.6885796
3003,32.6119015,131.6699162
3004,32.6117737,131.6765429
3005,32.611893,131.682012
3006,32.6120825,131.6716774
3007,32.6120916,131.6332614
3008,32.6121021,131.6329929
3009,32.6121073,131.6327243
3010,32.612148,131.608455
3011,32.612164,131.711373
3012,32.6125486,131.6306836
3013,32.6122663,131.6723357
3014,32.612236,131.684088
3015,32.612254,131.683642
3016,32.612265,131.68315
3017,32.6123577,131.6726398
3018,32.6122848,131.6735386
3019,32.6124304,131.6696604
3020,32.612578,131.712285
3021,32.6128837,131.6720962
3022,32.6127018,131.6781565
3023,32.612913,131.682897
3024,32.612969,131.683523
3025,32.613114,131.709669
3026,32.6131997,131.6680945
3027,32.6131301,131.6689629
3028,32.613302,131.682784
3029,32.613352,131.683449
3030,32.613356,131.712905
3031,32.613398,131.684088
3032,32.613446,131.66098
3033,32.6135293,131.6711247
3034,32.6136971,131.6293114
3035,32.6137601,131.6784143
3036,32.613785,131.693491
3037,32.613788,131.710138
3038,32.6138731,131.6681496
3039,32.6138869,131.7086774
3040,32.6139496,131.6194924
3041,32.613931,131.709974
3042,32.6139825,131.6214061
3043,32.6140462,131.6745995
3044,32.6140551,131.6685131
3045,32.6140422,131.6288856
3046,32.6140814,131.6685104
3047,32.6143139,131.6288223
3048,32.614153,131.6217963
3049,32.6140237,131.6724835
3050,32.6141763,131.6906651
3051,32.614796,131.667564
3052,32.6144205,131.7077695
3053,32.6144629,131.6234624
3054,32.6146065,131.6770433
3055,32.614602,131.71392
3056,32.6145832,131.6911874
3057,32.614643,131.710564
3058,32.6146909,131.6914644
3059,32.6150193,131.6718403
3060,32.6147084,131.6665433
3061,32.6149818,131.7040369
3062,32.6150709,131.6755152
3063,32.615086,131.697609
3064,32.6150285,131.6679027
3065,32.6145066,131.6254019
3066,32.615156,131.70847
3067,32.6152042,131.6750901
3068,32.6152192,131.6750441
3069,32.6152336,131.6248377
3070,32.6153572,131.6666494
3071,32.615381,131.710738
3072,32.615386,131.690729
3073,32.615398,131.689345
3074,32.615408,131.711309
3075,32.615479,131.673028
3076,32.6154963,131.629152
3077,32.6156448,131.6673564
3078,32.6156464,131.6941081
3079,32.615664,131.698896
3080,32.6157425,131.6752336
3081,32.6158445,131.6269003
3082,32.6157143,131.6942981
3083,32.6159735,131.6663024
3084,32.6157981,131.6941752
3085,32.615973,131.692376
3086,32.616064,131.633826
3087,32.6161122,131.6954103
3088,32.6161728,131.6197014
3089,32.6165153,131.6668651
3090,32.616304,131.700039
3091,32.616394,131.692266
3092,32.6163292,131.7022076
3093,32.616434,131.690756
3094,32.616484,131.688745
3095,32.6165299,131.6754132
3096,32.6166925,131.6761661
3097,32.6166272,131.696826
3098,32.61667,131.6969409
3099,32.616711,131.692918
3100,32.6167082,131.6662816
3101,32.6168883,131.6072059
3102,32.6170409,131.6665763
3103,32.616997,131.676375
3104,32.6172833,131.6664101
3105,32.6171459,131.6982573
3106,32.617166,131.702328
3107,32.6171268,131.7016384
3108,32.61724,131.6137105
3109,32.6171101,131.6700837
3110,32.617405,131.695139
3111,32.617431,131.692009
3112,32.617459,131.690776
3113,32.617516,131.697402
3114,32.617544,131.688287
3115,32.6175952,131.6661191
3116,32.617622,131.653496
3117,32.6176663,131.6997007
3118,32.6177512,131.7520912
3119,32.6178017,131.6994387
3120,32.6178773,131.7003081
3121,32.6180337,131.70075
3122,32.6181747,131.752109
3123,32.6182366,131.7012955
3124,32.618287,131.702627
3125,32.618303,131.695714
3126,32.6183755,131.6043941
3127,32.618373,131.700504
3128,32.618418,131.69399
3129,32.618432,131.698002
3130,32.618436,131.693124
3131,32.618477,131.691732
3132,32.6184483,131.7018453
3133,32.618496,131.690796
3134,32.618522,131.693144
3135,32.618569,131.688426
3136,32.618585,131.65616
3137,32.6186739,131.6260837
3138,32.618688,131.694901
3139,32.618711,131.747237
3140,32.618891,131.698894
3141,32.618964,131.698347
3142,32.619005,131.653568
3143,32.6189935,131.7034277
3144,32.619065,131.712456
3145,32.619217,131.696291
3146,32.619364,131.700017
3147,32.619493,131.695699
3148,32.619522,131.700657
3149,32.619544,131.691394
3150,32.619595,131.688879
3151,32.619702,131.701283
3152,32.6197123,131.6233723
3153,32.619798,131.698547
3154,32.620113,131.696831
3155,32.62034,131.6249887
3156,32.620866,131.6263687
3157,32.620586,131.693384
3158,32.620834,131.707351
3159,32.6208905,131.623719
3160,32.6210878,131.6245779
3161,32.621089,131.740976
3162,32.4960149,131.6721481
3163,32.4977351,131.6609642
3164,32.4983192,131.6626966
3165,32.4986988,131.6615815
3166,32.4992515,131.6629734
3167,32.498804,131.657821
3168,32.498799,131.6616444
3169,32.4994647,131.6619933
3170,32.499771,131.658537
3171,32.5008779,131.6625438
3172,32.5011766,131.663436
3173,32.5019405,131.6620698
3174,32.5038368,131.6623402
3175,32.503823,131.66133
3176,32.505186,131.651417
3177,32.522916,131.605706
3178,32.527365,131.605112
3179,32.531518,131.607513
3180,32.5015178,131.6618186
3181,32.5771894,131.6173267
3182,32.5776599,131.6173796
3183,32.5839006,131.6204461
3184,32.5941701,131.6406035
3185,32.5824615,131.6202143
3186,32.5975963,131.6417012
3187,32.5828008,131.6254357
3188,32.6188935,131.6644157
3189,32.5300814,131.6708302
3190,32.5777221,131.6166081
3191,32.5779185,131.6182602
3192,32.5773469,131.6153073
3193,32.577471,131.6140475
3194,32.5775065,131.6135951
3195,32.5743216,131.6315241
3196,32.5778105,131.6292512
3197,32.5770974,131.62296
3198,32.5811056,131.6275034
3199,32.5808368,131.6336006
3200,32.5846214,131.6272712
3201,32.5830958,131.6306905
3202,32.5322056,131.6670758
3203,32.6025985,131.6997587
3204,32.5944809,131.6745703
3205,32.5778725,131.623184
3206,32.577699,131.6232747
3207,32.5795236,131.6237364
3208,32.5526798,131.6658723
3209,32.5774181,131.6057462
3210,32.5524361,131.665314
3211,32.5519546,131.6644276
3212,32.5560832,131.6746334
3213,32.5499016,131.6641486
3214,32.5506246,131.663602
3215,32.5491239,131.6660516
3216,32.5735045,131.6711387
3217,32.5504974,131.663167
3218,32.5504698,131.6641757
3219,32.5505657,131.6665773
3220,32.5555,131.6754819
3221,32.5515169,131.6659026
3222,32.5516402,131.6647951
3223,32.5531799,131.6655649
3224,32.5521739,131.6644317
3225,32.5496416,131.6638764
3226,32.5503617,131.6648219
3227,32.5523219,131.6650754
3228,32.5527537,131.6656601
3229,32.5510251,131.6644389
3230,32.5511225,131.6629068
3231,32.580136,131.6279197
3232,32.5868718,131.6504394
3233,32.5864772,131.6503588
3234,32.5862042,131.6478866
3235,32.585132,131.6555511
3236,32.5900631,131.657579
3237,32.5888129,131.6570516
3238,32.6047279,131.6485294
3239,32.6054681,131.6463387
3240,32.531236,131.6650646
3241,32.5710868,131.6656286
3242,32.5700707,131.6652695
3243,32.5694699,131.6653019
3244,32.570289,131.6645757
3245,32.5694538,131.6646147
3246,32.5701613,131.6650024
3247,32.5694605,131.6650117
3248,32.5309165,131.6677159
3249,32.5309891,131.6676894
3250,32.5337309,131.6680059
3251,32.5356239,131.6666903
3252,32.5407022,131.6636422
3253,32.5421212,131.6616148
3254,32.5093202,131.6759694
3255,32.5397351,131.6789245
3256,32.5141929,131.6823366
3257,32.501342,131.6613271
3258,32.5450967,131.6780263
3259,32.5144934,131.6820368
3260,32.5150112,131.6819085
3261,32.5760977,131.6165098
3262,32.5815577,131.6283511
3263,32.583006,131.6378399
3264,32.5861581,131.6502975
3265,32.5617786,131.6222085
3266,32.5629124,131.6412764
3267,32.5734749,131.6048261
3268,32.6178487,131.6266539
3269,32.5813465,131.6387858
3270,32.5840693,131.6468788
3271,32.5580088,131.6491108
3272,32.5811101,131.6333739
3273,32.5650081,131.6553923
3274,32.5615592,131.6117237
3275,32.5723664,131.6229397
3276,32.5755742,131.6198831
3277,32.580737,131.6251384
3278,32.6194836,131.6254964
3279,32.5655828,131.6556795
3280,32.6004348,131.6595579
3281,32.6086442,131.6374905
3282,32.6090839,131.6364312
3283,32.5519688,131.678188
3284,32.5569516,131.6799373
3285,32.5579586,131.6801811
3286,32.5587433,131.6803568
3287,32.5628502,131.6816251
3288,32.5664145,131.682872
3289,32.5686704,131.6835835
3290,32.5707465,131.6837074
3291,32.5720065,131.6836934
3292,32.5726614,131.6836883
3293,32.574111,131.6836704
3294,32.5751529,131.6836815
3295,32.5759918,131.6836784
3296,32.5772895,131.6836021
3297,32.578224,131.6833445
3298,32.5796115,131.6824869
3299,32.6041716,131.6841357
3300,32.6114891,131.6830053
3301,32.6087869,131.6866499
3302,32.6047475,131.6787008
3303,32.5866225,131.6773833
3304,32.5873454,131.6769985
3305,32.5885769,131.6764161
3306,32.5894175,131.6760581
3307,32.5903934,131.6759924
3308,32.5919114,131.6762807
3309,32.5935081,131.6765998
3310,32.5945385,131.6768031
3311,32.5962134,131.677244
3312,32.5984112,131.6808464
3313,32.5990526,131.6818582
3314,32.6004137,131.6823877
3315,32.6012978,131.6826232
3316,32.6035877,131.6826747
3317,32.6038501,131.6826719
3318,32.6057051,131.6829018
3319,32.6101164,131.6833826
3320,32.6103776,131.6833703
3321,32.5775638,131.6698007
3322,32.6108462,131.7090966
3323,32.6114148,131.7095172
3324,32.6018031,131.6643048
3325,32.6019142,131.6711682
3326,32.5661935,131.6707805
3327,32.5663867,131.671264
3328,32.5700251,131.6415199
3329,32.5715934,131.6437442
3330,32.5717348,131.6475548
3331,32.5668139,131.656932
3332,32.5669296,131.6572535
3333,32.5670911,131.6575296
3334,32.5672519,131.6578821
3335,32.5705363,131.6330115
3336,32.5721815,131.6160309
3337,32.5809169,131.6385579
3338,32.5811513,131.6398257
3339,32.577004,131.697869
3340,32.5794789,131.6923612
3341,32.5958975,131.6690954
3342,32.5969189,131.6702678
3343,32.6049471,131.6651911
3344,32.5478662,131.6814251
3345,32.5492069,131.6651158
3346,32.5523367,131.6729025
3347,32.5525674,131.682639
3348,32.5560963,131.683578
3349,32.5678954,131.6705444
3350,32.5696587,131.6723563
3351,32.5721395,131.6880391
3352,32.6061459,131.6726836
3353,32.5794296,131.6962992
3354,32.5832778,131.7033576
3355,32.5834001,131.6897714
3356,32.5892726,131.6718819
3357,32.530706,131.6714664
3358,32.5310236,131.6722014
3359,32.5312376,131.675237
3360,32.5314093,131.673093
3361,32.5658446,131.6055831
3362,32.570156,131.6105285
3363,32.5998582,131.6699005
3364,32.5902895,131.6326029
3365,32.5315597,131.6742016
3366,32.5330074,131.6744056
3367,32.5334111,131.6734154
3368,32.5327701,131.6753992
3369,32.5328738,131.6749467
3370,32.5319501,131.6746243
3371,32.5325439,131.6739563
3372,32.5324151,131.6747872
3373,32.5296737,131.6691114
3374,32.5302859,131.6684861
3375,32.5279644,131.6681682
3376,32.5284671,131.6670515
3377,32.5332733,131.6720269
3378,32.5338862,131.6722539
3379,32.5331054,131.6722412
3380,32.5993514,131.6904658
3381,32.6007405,131.6906473
3382,32.6003565,131.6905972
3383,32.6002713,131.6914446
3384,32.6002982,131.691177
3385,32.5996713,131.6905076
3386,32.6006556,131.6916978
3387,32.5999305,131.6912975
3388,32.6000329,131.6905549
3389,32.6001617,131.6893398
3390,32.5996064,131.689255
3391,32.6000986,131.6899348
3392,32.6007863,131.6900493
3393,32.5997805,131.689907
3394,32.5994276,131.6900131
3395,32.6002197,131.6883143
3396,32.6008658,131.6885011
3397,32.6002833,131.6886611
3398,32.6009882,131.6852357
3399,32.5996304,131.6857458
3400,32.6009445,131.6860656
3401,32.600462,131.6861407
3402,32.6001225,131.686454
3403,32.6004288,131.6854332
3404,32.599372,131.6855891
3405,32.5999936,131.6857425
3406,32.6022241,131.6827092
3407,32.6021098,131.6833187
3408,32.6015647,131.6848265
3409,32.6026112,131.6827035
3410,32.6039072,131.6842547
3411,32.6078676,131.6843442
3412,32.6092198,131.6845405
3413,32.6044453,131.6805489
3414,32.6047805,131.6804408
3415,32.6050387,131.6816074
3416,32.6033367,131.6789844
3417,32.6043064,131.6792932
3418,32.6049733,131.6797094
3419,32.6071123,131.6790405
3420,32.6075331,131.6790675
3421,32.6077565,131.6800702
3422,32.607981,131.6810658
3423,32.6098147,131.6805227
3424,32.6076019,131.6811805
3425,32.6085204,131.6798271
3426,32.6087517,131.6808271
3427,32.6091379,131.6807239
3428,32.6088522,131.6797117
3429,32.6097818,131.6803328
3430,32.6104508,131.6799759
3431,32.6102215,131.6802381
3432,32.6093461,131.6803092
3433,32.6090463,131.6803228
3434,32.6104464,131.6782466
3435,32.6105388,131.6774936
3436,32.6113341,131.6777568
3437,32.6112334,131.6770412
3438,32.6116497,131.6774043
3439,32.6113771,131.6765643
3440,32.6114837,131.6757208
3441,32.6120106,131.6747647
3442,32.612185,131.6753274
3443,32.6123735,131.6749211
3444,32.6120876,131.6750283
3445,32.6151326,131.6744941
3446,32.6151223,131.6741673
3447,32.6150693,131.6744764
3448,32.6147254,131.6741931
3449,32.6146768,131.6743491
3450,32.6146833,131.6720556
3451,32.6147464,131.6733901
3452,32.6142694,131.6711921
3453,32.6150636,131.6728197
3454,32.6146625,131.6715285
3455,32.6140009,131.6718144
3456,32.6138566,131.6721685
3457,32.6145218,131.6714143
3458,32.6140733,131.6734331
3459,32.6137909,131.6743286
3460,32.6147592,131.6716133
3461,32.6145076,131.6721693
3462,32.6142448,131.6719887
3463,32.6126065,131.6710974
3464,32.6127031,131.6714443
3465,32.6120443,131.6729904
3466,32.6118228,131.673185
3467,32.6116421,131.6725692
3468,32.611469,131.6719157
3469,32.6113733,131.6715778
3470,32.6119869,131.6713444
3471,32.6122708,131.6712299
3472,32.6135618,131.6707304
3473,32.6135346,131.6714736
3474,32.612795,131.6717669
3475,32.6121768,131.6720053
3476,32.611555,131.6722416
3477,32.6109366,131.6724809
3478,32.6103239,131.6727181
3479,32.6101404,131.6720544
3480,32.6107559,131.6718153
3481,32.6119013,131.6724792
3482,32.613435,131.6718169
3483,32.6143594,131.6695488
3484,32.6151829,131.6696012
3485,32.6140996,131.6690678
3486,32.6141094,131.6693401
3487,32.6132288,131.6697011
3488,32.6133756,131.6702478
3489,32.6136513,131.6695237
3490,32.6120893,131.6698385
3491,32.6114741,131.6696579
3492,32.6114655,131.6709723
3493,32.6121261,131.6707222
3494,32.6106024,131.6713059
3495,32.6091241,131.6718721
3496,32.6097544,131.6716191
3497,32.6096589,131.6712434
3498,32.6095481,131.6708063
3499,32.6120176,131.6703411
3500,32.6132636,131.6698243
3501,32.6125623,131.670086
3502,32.6125092,131.6698955
3503,32.6082278,131.6703463
3504,32.6079983,131.6703785
3505,32.6077236,131.6696593
3506,32.6077157,131.671511
3507,32.607056,131.6717676
3508,32.6069948,131.6694461
3509,32.609226,131.6720507
3510,32.6093985,131.6723405
3511,32.6104951,131.6733666
3512,32.6113947,131.6726715
3513,32.6114936,131.6730255
3514,32.5090949,131.6718812
3515,32.5082949,131.6709217
3516,32.5085475,131.6715422
3517,32.5061896,131.6716417
3518,32.5068002,131.672531
3519,32.5060587,131.6733013
3520,32.5079674,131.6748383
3521,32.5083538,131.6744472
3522,32.5300216,131.6770917
3523,32.532175,131.6775893
3524,32.5313949,131.6767819
3525,32.530569,131.6764909
3526,32.5306297,131.6764079
3527,32.530099,131.6771556
3528,32.5312689,131.6771946
3529,32.5304205,131.6767082
3530,32.5308189,131.6783949
3531,32.5302402,131.6786164
3532,32.5296817,131.678845
3533,32.5286332,131.6793154
3534,32.528112,131.6789708
3535,32.5281995,131.6794602
3536,32.5278187,131.679047
3537,32.5279497,131.6797783
3538,32.5275178,131.679123
3539,32.5276769,131.6800034
3540,32.5299306,131.6800988
3541,32.5288505,131.6804267
3542,32.5281453,131.6778595
3543,32.5260646,131.6783741
3544,32.5250417,131.6786321
3545,32.5246491,131.6763443
3546,32.5239267,131.67604
3547,32.523713,131.6804887
3548,32.5232379,131.6809341
3549,32.5205564,131.683444
3550,32.5068166,131.6712973
3551,32.5069596,131.6716434
3552,32.5081177,131.6733041
3553,32.5132323,131.6781038
3554,32.5125105,131.6788552
3555,32.5143228,131.6750936
3556,32.5134895,131.6745449
3557,32.5132702,131.6748355
3558,32.5130385,131.6751227
3559,32.5125744,131.6756933
3560,32.513242,131.6764234
3561,32.5138482,131.677061
3562,32.514145,131.6769021
3563,32.5143707,131.6766061
3564,32.5146005,131.6763193
3565,32.5128061,131.6753985
3566,32.5138058,131.6771127
3567,32.5141624,131.6752906
3568,32.5146148,131.6765823
3569,32.5143256,131.6769824
3570,32.5144492,131.6771042
3571,32.5136543,131.6776096
3572,32.5167678,131.6823164
3573,32.5166916,131.6824534
3574,32.5172261,131.6837832
3575,32.5177509,131.6823696
3576,32.5170004,131.6829471
3577,32.5129772,131.6822022
3578,32.5133549,131.6835746
3579,32.513088,131.6827468
3580,32.5071703,131.6696447
3581,32.502924,131.676251
3582,32.5024287,131.6763801
3583,32.5033536,131.6763023
3584,32.5033302,131.6766232
3585,32.5030917,131.6769636
3586,32.503898,131.6755238
3587,32.5036213,131.6754264
3588,32.5030844,131.6746458
3589,32.5035697,131.6746045
3590,32.503593,131.675012
3591,32.5031065,131.6750612
3592,32.5027481,131.6746773
3593,32.5024421,131.6747025
3594,32.5024733,131.6753524
3595,32.5021239,131.6747282
3596,32.5092762,131.6758821
3597,32.5094539,131.6765105
3598,32.5092528,131.6780726
3599,32.5085652,131.6790649
3600,32.5081697,131.679649
3601,32.5091945,131.6773656
3602,32.5088862,131.6777595
3603,32.5086216,131.6780898
3604,32.508433,131.6781065
3605,32.5079997,131.678175
3606,32.5081092,131.6790838
3607,32.5099684,131.6655438
3608,32.5116804,131.6639495
3609,32.5071498,131.6771649
3610,32.5069953,131.6768756
3611,32.5119647,131.683217
3612,32.5102079,131.683952
3613,32.5091948,131.6844047
3614,32.5123951,131.682334
3615,32.5125899,131.6829503
3616,32.5117847,131.6826891
3617,32.5113591,131.6829296
3618,32.5114854,131.6834141
3619,32.5111203,131.6835544
3620,32.5099404,131.6792886
3621,32.5094605,131.6800041
3622,32.5090087,131.6800166
3623,32.5093221,131.6806567
3624,32.5081887,131.6806775
3625,32.5077994,131.6798338
3626,32.5078672,131.6804567
3627,32.5074944,131.6805903
3628,32.5075617,131.6809893
3629,32.5070319,131.6812323
3630,32.5072274,131.6818377
3631,32.5060983,131.6704395
3632,32.5061363,131.6709026
3633,32.5090984,131.6734018
3634,32.5090536,131.6755186
3635,32.5072651,131.6737978
3636,32.5074036,131.6739323
3637,32.507544,131.6736234
3638,32.5073232,131.6738541
3639,32.5087631,131.6759436
3640,32.5199407,131.6762506
3641,32.5194123,131.6763493
3642,32.5190861,131.6765815
3643,32.5193198,131.6748901
3644,32.5192081,131.6753592
3645,32.5190458,131.6752138
3646,32.5185828,131.6762929
3647,32.5188966,131.6761893
3648,32.5191836,131.6767792
3649,32.5222289,131.6712183
3650,32.5216087,131.6718119
3651,32.5234742,131.6736527
3652,32.522753,131.673721
3653,32.5213823,131.6714575
3654,32.5224056,131.6739614
3655,32.5222305,131.6738913
3656,32.5229501,131.6746763
